what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255074692291
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255074732544
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255074732616
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255074732764
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255074734751
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.text.contentAssist.proposals",1255074744224
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255074746720
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255074753571
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255074757948
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1255074760679
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255074762594
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255074767627
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255074769982
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255074771882
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255074774599
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1255074779009
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255074780928
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255074784833
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255074792959
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255074797161
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255074802606
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255074807167
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1255074809978
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255074811669
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255074815710
