what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254927583167
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254927589569
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254927589569
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254927598556
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254927598631
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254927606943
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254927606943
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927612294
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927612326
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1254927612334
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927614780
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927614799
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927614810
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927614824
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927614845
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927614911
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927615311
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927727651
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1254927727670
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927730492
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927774541
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254927774555
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254927774784
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254927774870
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254927780465
