what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254903906346
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904266566
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1254904268340
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254904286616
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904293967
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904293998
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904294030
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904303661
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1254904303736
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904305327
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904334736
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904343339
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904343371
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904343402
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904351309
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1254904351380
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904353038
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904353051
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904353072
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904353087
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904353757
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904467990
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1254904467998
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904469135
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254904788456
