what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1255080693985
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255080696277
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255080697492
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255080702173
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255080704305
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255080712398
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255080712478
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255080712583
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255080714461
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255081269507
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255081269520
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255081269707
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255081274206
activated,perspective,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.DebugPerspective",1255081274294
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255081282323
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255081303499
activated,view,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.DebugView",1255081308291
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.Terminate",1255081308346
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255081311128
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255081313493
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255081324990
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255081526661
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.text.contentAssist.proposals",1255081536215
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1255081540898
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255081542500
