what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255251251553
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255251254619
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255251254619
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255251258673
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251283758
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251293847
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251294798
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251324258
activated,view,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui.GenericHistoryView",1255251324288
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255251326785
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1255251331801
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251344109
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251348721
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1255251350320
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251401011
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251405066
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255251408497
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255251409457
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251411547
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251447682
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251448874
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255251548130
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255251548329
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255251586730
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.text.contentAssist.proposals",1255251603642
