what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163272590
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163376611
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163410219
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163654021
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163662276
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163665457
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163666916
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163752083
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255163765499
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163774143
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163972984
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255163976509
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255163978916
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164346699
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255164348405
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255164353628
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255164353745
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164365225
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255164365225
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255164366988
opened,editor,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare.CompareEditor",1255164385560
activated,editor,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare.CompareEditor",1255164385625
executed,command,org.tigris.subversion.subclipse.ui,1.6.5,"org.tigris.subversion.subclipse.ui.compareWithBase",1255164385663
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164390037
closed,editor,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare.CompareEditor",1255164390037
