what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255164399619
opened,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164400667
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164400752
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164408263
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164410547
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255164413081
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164415627
closed,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164415627
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255164422020
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164428529
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164428558
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1255164428562
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164437078
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164472850
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164473525
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255164501549
closed,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164501549
opened,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164506401
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164506491
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164506626
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164508128
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255164508791
closed,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255164508791
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164520427
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255164520455
