what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104112291
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104127380
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1255104130094
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104137676
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104149175
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104149285
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104149402
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255104151725
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104152571
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104170496
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104170538
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255104170863
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104173812
activated,perspective,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.DebugPerspective",1255104173934
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104179283
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104188020
activated,view,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.DebugView",1255104190400
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.Resume",1255104190413
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.Resume",1255104197603
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104206643
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255104215714
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255104215734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1255104218203
activated,view,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.DebugView",1255104219589
executed,command,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui.commands.Resume",1255104219652
