what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184490650
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184491954
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255184495517
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184498304
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184500591
activated,view,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.pde.runtime.LogView",1255184500614
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184501794
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184503039
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1255184514094
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184515248
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184567474
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184575759
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184709179
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184741171
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184750183
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184750827
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184751616
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184753050
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184756475
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184756890
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184759107
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184759192
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184759284
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184762155
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184774887
