what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1254920539784
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920571974
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920573207
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1254920573422
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.refresh",1254920577868
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920596600
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920597718
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920597887
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920603476
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1254920603524
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920605784
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920605808
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920605815
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920605831
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920605842
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920624052
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1254920624065
opened,view,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1254920665092
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920675170
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920687943
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920691869
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920714376
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920716852
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920965328
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254920973222
