what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1254910591072
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1254910591099
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910591904
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910592481
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910596072
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910654151
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910668220
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1254910672412
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1254910674257
closed,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910674257
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254910675599
opened,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.buildEditor",1254910685780
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.buildEditor",1254910685833
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254910688915
closed,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.buildEditor",1254910688915
opened,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910690959
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910691001
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910699316
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910703665
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1254910705434
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254910706438
closed,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910706439
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910713726
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910713755
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1254910713759
