what,kind,bundleId,bundleVersion,description,time
error,log,,,"Bad type signature: ;\n",1254997776105
error,log,,,"Bad type signature: ;\n",1254997776106
error,log,,,"Bad type signature: ;\n",1254997776108
error,log,,,"Bad type signature: ;\n",1254997776109
error,log,,,"Bad type signature: ;\n",1254997776113
error,log,,,"Bad type signature: ;\n",1254997776114
error,log,,,"Bad type signature: ;\n",1254997776115
error,log,,,"Bad type signature: ;\n",1254997776117
error,log,,,"Bad type signature: ;\n",1254997776118
error,log,,,"Bad type signature: ;\n",1254997776119
error,log,,,"Bad type signature: ;\n",1254997776120
error,log,,,"Bad type signature: ;\n",1254997776121
error,log,,,"Bad type signature: ;\n",1254997776122
error,log,,,"Bad type signature: ;\n",1254997776123
error,log,,,"Bad type signature: ;\n",1254997776125
error,log,,,"Bad type signature: ;\n",1254997776126
error,log,,,"Bad type signature: ;\n",1254997776127
error,log,,,"Bad type signature: ;\n",1254997776128
error,log,,,"Bad type signature: ;\n",1254997796503
error,log,,,"Bad type signature: ;\n",1254997796509
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.text.contentAssist.proposals",1254997796515
error,log,,,"Bad type signature: ;\n",1254997797922
error,log,,,"Bad type signature: ;\n",1254997797923
error,log,,,"Bad type signature: ;\n",1254997797925
error,log,,,"Bad type signature: ;\n",1254997797926
