what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926707098
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1254926709914
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254926711749
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926745789
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926746765
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926747229
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927028448
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927044654
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927048652
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927063887
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927064428
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927070993
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927071502
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927078416
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927078915
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927085020
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927088348
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.move.element",1254927088357
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927096485
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927099705
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.move.element",1254927099716
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927109700
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927112937
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.move.element",1254927112946
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254927120247
