what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926294731
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254926295482
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254926462549
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254926462549
executed,command,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1254926473206
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926475826
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926477778
executed,command,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1254926483140
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926485498
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926491824
opened,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254926500447
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254926500500
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926514888
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926517052
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1254926521955
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254926522729
closed,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254926522729
executed,command,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1254926529748
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926532728
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926532758
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926532767
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926532783
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926532791
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926532874
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254926534716
