what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255168905914
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255168908090
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255168912855
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255168942462
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255168943039
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255168943703
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1255168944415
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255168962854
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255168967250
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.ClassFileEditor",1255168977743
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.ClassFileEditor",1255168977839
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255168990860
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.ClassFileEditor",1255168990860
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255168997638
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1255168999193
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255169003371
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255169005782
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255169063881
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255169064859
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255169067231
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255169067303
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255169067406
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255169070564
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255169343794
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1255169345526
