what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255197677928
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255197679019
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255197688873
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255197688916
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255197689042
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255197690412
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1255197698320
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1255197700633
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255197706358
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1255197715045
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255197717060
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255197717262
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255197719581
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255197721996
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255197721997
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255197724598
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255197802996
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1255197803017
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255197818529
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255197983491
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255197987501
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255197991512
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255198012044
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255198030383
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255198032121
