what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194048823
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194050374
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194051167
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194055839
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194069063
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194070155
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194071495
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194073372
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1255194079103
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194085574
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194086668
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194087494
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255194405878
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255194410635
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1255194413599
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1255194414694
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1255194415624
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1255194416630
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1255194416989
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1255194417291
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1255194417643
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1255194419730
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1255194420602
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.redo",1255194421924
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255194422835
