what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905045240
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905051012
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1254905051056
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905052871
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905052894
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905052904
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905052934
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905056748
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905408356
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905418327
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905436773
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254905437191
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910325555
executed,command,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1254910337610
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910337730
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910373458
opened,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910379126
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910379190
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910382068
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910387622
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1254910387776
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1254910387869
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910399707
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1254910399708
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910404067
