what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1255175650687
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255177336428
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255177355420
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255177356229
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255177357226
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255177358999
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255177359109
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1255177360380
activated,view,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1255177361776
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255177371095
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255177375334
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184340668
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184391032
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1255184393255
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255184464489
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255184471816
error,log,,,"Compile error: IllegalArgumentException thrown: negative line: -1",1255184472331
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184472409
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184474154
activated,view,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.pde.runtime.LogView",1255184477098
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184478576
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255184479455
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255184479824
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255184490336
error,log,,,"Compile error: IllegalArgumentException thrown: negative line: -1",1255184490586
