what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1255033745958
java.version,sysinfo,,,"1.6.0_10",1255033745958
java.vm.info,sysinfo,,,"mixed mode",1255033745958
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1255033745958
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1255033745958
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1255033745958
java.vm.specification.version,sysinfo,,,"1.0",1255033745958
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1255033745958
java.vm.version,sysinfo,,,"11.0-b16",1255033745958
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui",1255033746045
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1255033746047
started,bundle,org.eclipse.mylyn.team.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.team.ui",1255033746087
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1255033746088
started,bundle,org.tigris.subversion.subclipse.ui,1.6.5,"org.tigris.subversion.subclipse.ui",1255033746115
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1255033746116
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1255033746196
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1255033746197
started,bundle,org.eclipse.team.cvs.ui,3.3.201.R35x_v20090826-0905,"org.eclipse.team.cvs.ui",1255033746354
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1255033746357
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.monitor.ui",1255033746463
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255033748696
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1255033748803
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1255033751454
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1255033754723
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1255033755740
