what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934047009
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254934050213
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254934059213
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934061322
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934081599
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1254934086512
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934089295
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934092094
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934093835
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934095933
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934097723
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934103221
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934107494
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934109366
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934113314
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934115668
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934117738
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934119989
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934121835
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934124124
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934125701
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934127636
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934129028
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934132156
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254934133763
