what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253357919
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProgressView",1255253367129
activated,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProgressView",1255253367187
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253369482
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253371284
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255253371302
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253372521
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253373635
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253375641
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253392869
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255253402340
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255253407461
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1255253413690
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253424287
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253431210
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1255253432187
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1255253488718
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1255253490065
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253558909
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1255253563641
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255253563659
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1255253582683
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1255253587929
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.text.contentAssist.proposals",1255253591251
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1255253600279
