what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902106122
executed,command,org.eclipse.ajdt.ui,2.0.0.e35x-20090624-1600,"org.eclipse.ajdt.launching.runShortcut.run",1254902106130
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902119466
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902119933
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902120064
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902137856
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1254902137958
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1254902141924
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254902148175
opened,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254902150495
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254902150576
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902186797
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902200299
opened,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254902214265
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254902214357
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254902218497
closed,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254902218497
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902222213
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902233528
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1254902242353
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254902244184
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902251488
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902251516
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902251527
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254902253086
