what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1254924250450
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1254924331958
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1254924337397
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254924485346
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924490015
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924490354
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924490391
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924493658
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1254924493670
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924495636
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924495659
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924495669
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924495698
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924497780
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924499704
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1254924499891
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924501996
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924505225
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1254924507938
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924509124
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254924548950
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254924554384
activated,view,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search.ui.views.SearchView",1254924558128
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1254924558153
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1254924568178
