what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910717044
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910733036
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910768553
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910789720
opened,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910792932
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910792983
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254910808234
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910818836
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910830979
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910834457
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1254910834520
closed,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910834520
opened,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910840457
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910840505
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910842340
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910851624
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910880255
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1254910890886
activated,view,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.DependenciesView",1254910892360
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910898486
activated,view,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.DependenciesView",1254910907248
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910909048
activated,view,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.DependenciesView",1254910909137
activated,editor,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.manifestEditor",1254910923056
activated,view,org.eclipse.pde.ui,3.5.0.v20090821,"org.eclipse.pde.ui.DependenciesView",1254910926052
